container_sk,container_bk,container_type,capacity_l,zone_bk,latitude,longitude,status,date_debut,date_fin,version,is_current
1181,CONT_01181,Plastique,2000,LYON_ZONE_100,45.75801836377096,4.863217173048835,ACTIF,2022-01-01,,1,True
1182,CONT_01182,Ordures,1000,BORDEAUX_ZONE_045,44.882124213678566,-0.5443679302899906,ACTIF,2022-01-01,,1,True
1183,CONT_01183,Plastique,770,NANTES_ZONE_008,47.196168835852944,-1.5587164051667133,ACTIF,2022-01-01,,1,True
1184,CONT_01184,Verre,2000,TOULOUSE_ZONE_073,43.59983475695629,1.4170946182495936,ACTIF,2022-01-01,,1,True
1185,CONT_01185,Plastique,660,PARIS_ZONE_024,48.86764813485524,2.323086540171232,ACTIF,2022-01-01,,1,True
1186,CONT_01186,Plastique,660,NICE_ZONE_067,43.78867073751742,7.270506879376498,ACTIF,2022-01-01,,1,True
1187,CONT_01187,Ordures,1000,TOULOUSE_ZONE_036,43.64707028518513,1.4923974504826891,ACTIF,2022-01-01,,1,True
1188,CONT_01188,Verre,1000,MARSEILLE_ZONE_016,43.378167916021376,5.384879484827172,ACTIF,2022-01-01,,1,True
1189,CONT_01189,Verre,2000,BORDEAUX_ZONE_092,44.7629456409564,-0.4984008490540208,ACTIF,2022-01-01,,1,True
1190,CONT_01190,Plastique,1000,NANTES_ZONE_066,47.29033580131878,-1.6000596940488885,ACTIF,2022-01-01,,1,True
1191,CONT_01191,Verre,1000,TOULOUSE_ZONE_066,43.67405619614281,1.462778988765728,ACTIF,2022-01-01,,1,True
1192,CONT_01192,Plastique,770,MONTPELLIER_ZONE_055,43.6391443798611,3.8299387395966096,ACTIF,2022-01-01,,1,True
1193,CONT_01193,Ordures,660,MONTPELLIER_ZONE_018,43.59402200266656,3.913078315927549,ACTIF,2022-01-01,,1,True
1194,CONT_01194,Verre,1000,NICE_ZONE_049,43.69773159066655,7.2896983496401155,ACTIF,2022-01-01,,1,True
1195,CONT_01195,Ordures,660,LILLE_ZONE_067,50.616233760498616,3.0630703893972706,ACTIF,2022-01-01,,1,True
1196,CONT_01196,Plastique,660,NANTES_ZONE_053,47.17705657729699,-1.620967012468559,ACTIF,2022-01-01,,1,True
1197,CONT_01197,Plastique,660,STRASBOURG_ZONE_061,48.59594124901818,7.813456896134387,ACTIF,2022-01-01,,1,True
1198,CONT_01198,Verre,2000,MONTPELLIER_ZONE_084,43.5566953919561,3.8313644322373297,ACTIF,2022-01-01,,1,True
1199,CONT_01199,Ordures,2000,MARSEILLE_ZONE_090,43.31667902256152,5.328556383686962,ACTIF,2022-01-01,,1,True
1200,CONT_01200,Plastique,2000,NICE_ZONE_099,43.73470970684944,7.208120660103558,ACTIF,2022-01-01,,1,True
1201,CONT_01201,Plastique,1000,BORDEAUX_ZONE_028,44.85521315195746,-0.5566836216677031,ACTIF,2022-01-01,,1,True
1202,CONT_01202,Verre,660,LILLE_ZONE_004,50.64495801276895,3.009391322600073,ACTIF,2022-01-01,,1,True
1203,CONT_01203,Plastique,1000,NANTES_ZONE_007,47.13271780378557,-1.5360900142039708,ACTIF,2022-01-01,,1,True
1204,CONT_01204,Plastique,660,NANTES_ZONE_016,47.20234970928407,-1.5591957501599285,ACTIF,2022-01-01,,1,True
1205,CONT_01205,Plastique,770,LILLE_ZONE_077,50.60555466698256,3.00103302312594,ACTIF,2022-01-01,,1,True
1206,CONT_01206,Verre,1000,NANTES_ZONE_027,47.15283368987138,-1.4958663238719518,ACTIF,2022-01-01,,1,True
1207,CONT_01207,Verre,660,MONTPELLIER_ZONE_005,43.61648238969459,3.957365014847926,ACTIF,2022-01-01,,1,True
1208,CONT_01208,Plastique,660,NANTES_ZONE_097,47.29400332915311,-1.604039131730362,ACTIF,2022-01-01,,1,True
1209,CONT_01209,Verre,770,NANTES_ZONE_080,47.29390635812116,-1.5521578311958244,ACTIF,2022-01-01,,1,True
1210,CONT_01210,Plastique,1000,MARSEILLE_ZONE_049,43.32820031756124,5.412499537560043,ACTIF,2022-01-01,,1,True
1211,CONT_01211,Verre,2000,LYON_ZONE_050,45.68330687205084,4.88535379268096,ACTIF,2022-01-01,,1,True
1212,CONT_01212,Plastique,2000,LYON_ZONE_006,45.76716677547407,4.862675316313564,ACTIF,2022-01-01,,1,True
1213,CONT_01213,Verre,770,BORDEAUX_ZONE_069,44.91264507085515,-0.5959973189122958,ACTIF,2022-01-01,,1,True
1214,CONT_01214,Plastique,770,LILLE_ZONE_052,50.70103637478892,3.115291147184176,ACTIF,2022-01-01,,1,True
1215,CONT_01215,Ordures,660,BORDEAUX_ZONE_022,44.90294240195643,-0.520876247511951,ACTIF,2022-01-01,,1,True
1216,CONT_01216,Verre,2000,NICE_ZONE_098,43.62944647373613,7.242508236646782,ACTIF,2022-01-01,,1,True
1217,CONT_01217,Verre,770,LYON_ZONE_025,45.8500123614148,4.786662349336589,ACTIF,2022-01-01,,1,True
1218,CONT_01218,Plastique,1000,LYON_ZONE_062,45.83639053883567,4.896009107464679,ACTIF,2022-01-01,,1,True
1219,CONT_01219,Plastique,660,TOULOUSE_ZONE_021,43.63341980178258,1.4548942681052222,ACTIF,2022-01-01,,1,True
1220,CONT_01220,Verre,2000,NANTES_ZONE_034,47.19452524027691,-1.6325958136484873,ACTIF,2022-01-01,,1,True
1221,CONT_01221,Ordures,660,NANTES_ZONE_006,47.282434131351344,-1.4780041954770995,ACTIF,2022-01-01,,1,True
1222,CONT_01222,Verre,1000,NICE_ZONE_060,43.679253498363465,7.279234667679721,ACTIF,2022-01-01,,1,True
1223,CONT_01223,Plastique,770,LILLE_ZONE_007,50.68576656895398,3.06371705619972,ACTIF,2022-01-01,,1,True
1224,CONT_01224,Verre,1000,LILLE_ZONE_040,50.689613741534906,3.108423158053175,ACTIF,2022-01-01,,1,True
1225,CONT_01225,Plastique,770,STRASBOURG_ZONE_044,48.57948005789565,7.758908530165048,ACTIF,2022-01-01,,1,True
1226,CONT_01226,Plastique,1000,PARIS_ZONE_042,48.9297393457503,2.384139051784233,ACTIF,2022-01-01,,1,True
1227,CONT_01227,Plastique,660,LILLE_ZONE_016,50.61675220960342,3.1307854498279126,ACTIF,2022-01-01,,1,True
1228,CONT_01228,Plastique,2000,NICE_ZONE_020,43.70900538226969,7.237939317130556,ACTIF,2022-01-01,,1,True
1229,CONT_01229,Plastique,660,NANTES_ZONE_004,47.17126663223448,-1.4849561178883282,ACTIF,2022-01-01,,1,True
1230,CONT_01230,Verre,1000,LYON_ZONE_027,45.83680742081717,4.820181110170926,ACTIF,2022-01-01,,1,True
1231,CONT_01231,Ordures,1000,PARIS_ZONE_038,48.85157724056124,2.274361354045824,ACTIF,2022-01-01,,1,True
1232,CONT_01232,Ordures,770,TOULOUSE_ZONE_028,43.53849494976805,1.4219773094847254,ACTIF,2022-01-01,,1,True
1233,CONT_01233,Plastique,770,TOULOUSE_ZONE_005,43.59259188459047,1.5069330186636516,ACTIF,2022-01-01,,1,True
1234,CONT_01234,Verre,770,STRASBOURG_ZONE_054,48.5750222286615,7.711396153290244,ACTIF,2022-01-01,,1,True
1235,CONT_01235,Ordures,2000,LILLE_ZONE_040,50.69870019258422,3.110094833120324,ACTIF,2022-01-01,,1,True
1236,CONT_01236,Plastique,770,MONTPELLIER_ZONE_022,43.58827673964583,3.9220301713431183,ACTIF,2022-01-01,,1,True
1237,CONT_01237,Ordures,1000,NANTES_ZONE_059,47.21838408903252,-1.6210396842186978,ACTIF,2022-01-01,,1,True
1238,CONT_01238,Verre,660,NANTES_ZONE_064,47.17083353330262,-1.504040326079586,ACTIF,2022-01-01,,1,True
1239,CONT_01239,Verre,660,NANTES_ZONE_014,47.22798822498242,-1.6107862145541765,ACTIF,2022-01-01,,1,True
1240,CONT_01240,Verre,1000,LYON_ZONE_044,45.7895957270349,4.90410032965022,ACTIF,2022-01-01,,1,True
1241,CONT_01241,Verre,660,LILLE_ZONE_092,50.65417065384128,3.121288105218772,ACTIF,2022-01-01,,1,True
1242,CONT_01242,Verre,2000,STRASBOURG_ZONE_004,48.63938057196683,7.717854900030482,ACTIF,2022-01-01,,1,True
1243,CONT_01243,Plastique,2000,MONTPELLIER_ZONE_043,43.66236948976309,3.810100526799981,ACTIF,2022-01-01,,1,True
1244,CONT_01244,Verre,660,TOULOUSE_ZONE_006,43.61680661689064,1.4157179028042752,ACTIF,2022-01-01,,1,True
1245,CONT_01245,Verre,660,LYON_ZONE_099,45.82477520314824,4.824382040166905,ACTIF,2022-01-01,,1,True
1246,CONT_01246,Ordures,660,PARIS_ZONE_016,48.88166677225394,2.308223047231081,ACTIF,2022-01-01,,1,True
1247,CONT_01247,Verre,660,PARIS_ZONE_019,48.80549942685671,2.2818322196237992,ACTIF,2022-01-01,,1,True
1248,CONT_01248,Plastique,1000,MONTPELLIER_ZONE_064,43.62172827509948,3.908795147644701,ACTIF,2022-01-01,,1,True
1249,CONT_01249,Plastique,660,LILLE_ZONE_029,50.56160259430456,3.129514734494561,ACTIF,2022-01-01,,1,True
1250,CONT_01250,Verre,2000,LYON_ZONE_035,45.76563198297568,4.832860524327211,ACTIF,2022-01-01,,1,True
1251,CONT_01251,Plastique,2000,PARIS_ZONE_015,48.8167301492493,2.313164936582682,ACTIF,2022-01-01,,1,True
1252,CONT_01252,Verre,660,TOULOUSE_ZONE_060,43.66046563621161,1.4915925251881548,ACTIF,2022-01-01,,1,True
1253,CONT_01253,Plastique,1000,LILLE_ZONE_068,50.62510831592793,2.990347068960564,ACTIF,2022-01-01,,1,True
1254,CONT_01254,Plastique,660,LYON_ZONE_029,45.84188142561815,4.818082944796919,ACTIF,2022-01-01,,1,True
1255,CONT_01255,Verre,770,LILLE_ZONE_062,50.57677821636799,3.1157371297759866,ACTIF,2022-01-01,,1,True
1256,CONT_01256,Ordures,660,LILLE_ZONE_087,50.65275778119154,3.1252391877996546,ACTIF,2022-01-01,,1,True
1257,CONT_01257,Plastique,2000,PARIS_ZONE_083,48.87070814283444,2.3449412935101552,ACTIF,2022-01-01,,1,True
1258,CONT_01258,Ordures,660,MONTPELLIER_ZONE_091,43.64946611617096,3.897165848585912,ACTIF,2022-01-01,,1,True
1259,CONT_01259,Plastique,2000,MARSEILLE_ZONE_080,43.25241247129388,5.298912089601713,ACTIF,2022-01-01,,1,True
1260,CONT_01260,Plastique,1000,TOULOUSE_ZONE_014,43.551923916721165,1.4663228623271254,ACTIF,2022-01-01,,1,True
1261,CONT_01261,Plastique,1000,PARIS_ZONE_071,48.77623050601486,2.3731897167070826,ACTIF,2022-01-01,,1,True
1262,CONT_01262,Plastique,2000,TOULOUSE_ZONE_093,43.61853976708354,1.4507186972295862,ACTIF,2022-01-01,,1,True
1263,CONT_01263,Verre,2000,BORDEAUX_ZONE_082,44.89792562619453,-0.536270662814428,ACTIF,2022-01-01,,1,True
1264,CONT_01264,Plastique,660,BORDEAUX_ZONE_092,44.77005696652285,-0.4933667985395331,ACTIF,2022-01-01,,1,True
1265,CONT_01265,Plastique,1000,STRASBOURG_ZONE_013,48.62006296019756,7.791620623050583,ACTIF,2022-01-01,,1,True
1266,CONT_01266,Ordures,770,MARSEILLE_ZONE_084,43.321305642338366,5.4131876079996974,ACTIF,2022-01-01,,1,True
1267,CONT_01267,Ordures,770,BORDEAUX_ZONE_064,44.86870590907499,-0.5941205954457882,ACTIF,2022-01-01,,1,True
1268,CONT_01268,Ordures,770,PARIS_ZONE_019,48.82026964867311,2.278809890845401,ACTIF,2022-01-01,,1,True
1269,CONT_01269,Verre,2000,PARIS_ZONE_026,48.79383198818566,2.379456515511573,ACTIF,2022-01-01,,1,True
1270,CONT_01270,Verre,660,NANTES_ZONE_027,47.15674478357403,-1.4994868595383712,ACTIF,2022-01-01,,1,True
1271,CONT_01271,Plastique,770,MARSEILLE_ZONE_018,43.28273078006234,5.357424671855811,ACTIF,2022-01-01,,1,True
1272,CONT_01272,Plastique,2000,STRASBOURG_ZONE_050,48.552837515604736,7.7282254162822035,ACTIF,2022-01-01,,1,True
1273,CONT_01273,Plastique,2000,PARIS_ZONE_038,48.8548208946623,2.289661220952373,ACTIF,2022-01-01,,1,True
1274,CONT_01274,Verre,1000,NANTES_ZONE_026,47.21487620270154,-1.5172414011350506,ACTIF,2022-01-01,,1,True
1275,CONT_01275,Verre,770,NICE_ZONE_057,43.71273187367494,7.263429056061836,ACTIF,2022-01-01,,1,True
1276,CONT_01276,Ordures,770,NICE_ZONE_066,43.65353380088656,7.345876921172,ACTIF,2022-01-01,,1,True
1277,CONT_01277,Ordures,660,PARIS_ZONE_035,48.923463017402426,2.376348007432439,ACTIF,2022-01-01,,1,True
1278,CONT_01278,Ordures,1000,TOULOUSE_ZONE_047,43.52610030121113,1.5077703904601014,ACTIF,2022-01-01,,1,True
1279,CONT_01279,Verre,660,NANTES_ZONE_068,47.25873121714737,-1.5271768953472955,ACTIF,2022-01-01,,1,True
1280,CONT_01280,Verre,660,TOULOUSE_ZONE_087,43.644803302661465,1.3963641842417305,ACTIF,2022-01-01,,1,True
1281,CONT_01281,Ordures,660,NICE_ZONE_043,43.72693769671459,7.296353230173441,ACTIF,2022-01-01,,1,True
1282,CONT_01282,Verre,2000,TOULOUSE_ZONE_036,43.66462926843778,1.4978376219368754,ACTIF,2022-01-01,,1,True
1283,CONT_01283,Verre,1000,MARSEILLE_ZONE_100,43.347116769980175,5.379330176208232,ACTIF,2022-01-01,,1,True
1284,CONT_01284,Plastique,2000,LILLE_ZONE_065,50.60452833030087,3.030196254641003,ACTIF,2022-01-01,,1,True
1285,CONT_01285,Ordures,660,LILLE_ZONE_048,50.59571185222255,3.10413114048468,ACTIF,2022-01-01,,1,True
1286,CONT_01286,Plastique,1000,LILLE_ZONE_022,50.61917814906444,3.0556617895054208,ACTIF,2022-01-01,,1,True
1287,CONT_01287,Plastique,2000,BORDEAUX_ZONE_021,44.80093770716093,-0.4966235073247319,ACTIF,2022-01-01,,1,True
1288,CONT_01288,Plastique,1000,PARIS_ZONE_013,48.79834916249721,2.31314350523087,ACTIF,2022-01-01,,1,True
1289,CONT_01289,Verre,2000,BORDEAUX_ZONE_039,44.82542597509625,-0.6439331284038821,ACTIF,2022-01-01,,1,True
1290,CONT_01290,Verre,2000,NICE_ZONE_029,43.752234549033,7.255241896014943,ACTIF,2022-01-01,,1,True
1291,CONT_01291,Verre,660,LYON_ZONE_073,45.80185676631222,4.785404708817705,ACTIF,2022-01-01,,1,True
1292,CONT_01292,Verre,2000,NANTES_ZONE_061,47.18192892197617,-1.624752459095354,ACTIF,2022-01-01,,1,True
1293,CONT_01293,Ordures,2000,MARSEILLE_ZONE_064,43.33848428417452,5.342466356762085,ACTIF,2022-01-01,,1,True
1294,CONT_01294,Verre,770,BORDEAUX_ZONE_071,44.90581783017136,-0.5905478884535442,ACTIF,2022-01-01,,1,True
1295,CONT_01295,Verre,2000,TOULOUSE_ZONE_050,43.529574653300415,1.461205000091143,ACTIF,2022-01-01,,1,True
1296,CONT_01296,Plastique,2000,BORDEAUX_ZONE_008,44.89221406468738,-0.5195720058139545,ACTIF,2022-01-01,,1,True
1297,CONT_01297,Ordures,660,STRASBOURG_ZONE_060,48.62279592721065,7.804805149617042,ACTIF,2022-01-01,,1,True
1298,CONT_01298,Ordures,2000,PARIS_ZONE_020,48.78066855040641,2.417336298512916,ACTIF,2022-01-01,,1,True
1299,CONT_01299,Verre,660,TOULOUSE_ZONE_017,43.61590153669727,1.5021630616080166,ACTIF,2022-01-01,,1,True
1300,CONT_01300,Verre,770,TOULOUSE_ZONE_052,43.5922949689478,1.502606299272518,ACTIF,2022-01-01,,1,True
1301,CONT_01301,Plastique,2000,TOULOUSE_ZONE_023,43.55238855309741,1.5131979275264758,ACTIF,2022-01-01,,1,True
1302,CONT_01302,Ordures,770,LILLE_ZONE_090,50.575988746339405,3.034216769165169,ACTIF,2022-01-01,,1,True
1303,CONT_01303,Verre,770,STRASBOURG_ZONE_017,48.62779541214757,7.689630748062776,ACTIF,2022-01-01,,1,True
1304,CONT_01304,Plastique,770,TOULOUSE_ZONE_035,43.56000115197481,1.4945648868941934,ACTIF,2022-01-01,,1,True
1305,CONT_01305,Verre,660,PARIS_ZONE_031,48.92249921398699,2.4049764505889715,ACTIF,2022-01-01,,1,True
1306,CONT_01306,Ordures,660,NICE_ZONE_059,43.78363180677623,7.213756620475812,ACTIF,2022-01-01,,1,True
1307,CONT_01307,Ordures,2000,NICE_ZONE_075,43.76441348877415,7.322039362669295,ACTIF,2022-01-01,,1,True
1308,CONT_01308,Ordures,1000,BORDEAUX_ZONE_015,44.79621459421333,-0.5728414128639909,ACTIF,2022-01-01,,1,True
1309,CONT_01309,Plastique,660,LILLE_ZONE_098,50.67940033250861,3.024194108015577,ACTIF,2022-01-01,,1,True
1310,CONT_01310,Plastique,660,NANTES_ZONE_012,47.25622633311264,-1.5474994928787664,ACTIF,2022-01-01,,1,True
1311,CONT_01311,Ordures,1000,STRASBOURG_ZONE_034,48.58672245640094,7.794358132337852,ACTIF,2022-01-01,,1,True
1312,CONT_01312,Verre,770,STRASBOURG_ZONE_088,48.5571820464509,7.68912093189412,ACTIF,2022-01-01,,1,True
1313,CONT_01313,Ordures,770,MONTPELLIER_ZONE_014,43.60635055739222,3.917937480941116,ACTIF,2022-01-01,,1,True
1314,CONT_01314,Ordures,1000,LYON_ZONE_098,45.82362613999594,4.824068785482535,ACTIF,2022-01-01,,1,True
1315,CONT_01315,Ordures,770,TOULOUSE_ZONE_025,43.59524721203727,1.3771867088200638,ACTIF,2022-01-01,,1,True
1316,CONT_01316,Verre,770,PARIS_ZONE_082,48.791580091041965,2.424974534706601,ACTIF,2022-01-01,,1,True
1317,CONT_01317,Ordures,2000,LILLE_ZONE_039,50.61633010326276,3.006020722277776,ACTIF,2022-01-01,,1,True
1318,CONT_01318,Verre,660,STRASBOURG_ZONE_079,48.509047306794265,7.683722926148287,ACTIF,2022-01-01,,1,True
1319,CONT_01319,Ordures,660,TOULOUSE_ZONE_096,43.57593528179666,1.487699798237368,ACTIF,2022-01-01,,1,True
1320,CONT_01320,Plastique,770,LYON_ZONE_065,45.750185419092034,4.8815663623917525,ACTIF,2022-01-01,,1,True
1321,CONT_01321,Verre,2000,PARIS_ZONE_057,48.80277528643162,2.3441850298687688,ACTIF,2022-01-01,,1,True
1322,CONT_01322,Verre,2000,MARSEILLE_ZONE_076,43.24627129787975,5.294604334671131,ACTIF,2022-01-01,,1,True
1323,CONT_01323,Verre,770,NANTES_ZONE_062,47.156535886402736,-1.5105095334194425,ACTIF,2022-01-01,,1,True
1324,CONT_01324,Verre,660,STRASBOURG_ZONE_025,48.63514969246015,7.683828060526017,ACTIF,2022-01-01,,1,True
1325,CONT_01325,Verre,770,PARIS_ZONE_075,48.92895788606477,2.4064042658694564,ACTIF,2022-01-01,,1,True
1326,CONT_01326,Ordures,1000,MONTPELLIER_ZONE_008,43.64211184256851,3.929127215040201,ACTIF,2022-01-01,,1,True
1327,CONT_01327,Plastique,660,STRASBOURG_ZONE_020,48.53815414333628,7.759118028001597,ACTIF,2022-01-01,,1,True
1328,CONT_01328,Plastique,2000,LYON_ZONE_017,45.78741916551888,4.825611574483557,ACTIF,2022-01-01,,1,True
1329,CONT_01329,Plastique,2000,TOULOUSE_ZONE_003,43.54451503934524,1.3805244053063774,ACTIF,2022-01-01,,1,True
1330,CONT_01330,Verre,770,MARSEILLE_ZONE_024,43.358810563423205,5.367066279225799,ACTIF,2022-01-01,,1,True
1331,CONT_01331,Ordures,2000,PARIS_ZONE_063,48.78866726286903,2.370777018447168,ACTIF,2022-01-01,,1,True
1332,CONT_01332,Verre,770,BORDEAUX_ZONE_095,44.88815777613543,-0.5674421182498454,ACTIF,2022-01-01,,1,True
1333,CONT_01333,Verre,2000,PARIS_ZONE_014,48.8511420840556,2.404003997007756,ACTIF,2022-01-01,,1,True
1334,CONT_01334,Ordures,660,TOULOUSE_ZONE_074,43.59577521975365,1.3956702680231172,ACTIF,2022-01-01,,1,True
1335,CONT_01335,Ordures,660,STRASBOURG_ZONE_064,48.497814465076864,7.707000958606472,ACTIF,2022-01-01,,1,True
1336,CONT_01336,Plastique,1000,MONTPELLIER_ZONE_022,43.57593029839846,3.9231324789376063,ACTIF,2022-01-01,,1,True
1337,CONT_01337,Plastique,1000,MONTPELLIER_ZONE_025,43.59216233251115,3.895828987751985,ACTIF,2022-01-01,,1,True
1338,CONT_01338,Plastique,2000,LILLE_ZONE_043,50.71071490662087,3.0263501577262093,ACTIF,2022-01-01,,1,True
1339,CONT_01339,Ordures,770,NANTES_ZONE_024,47.2589626457389,-1.5134610474163026,ACTIF,2022-01-01,,1,True
1340,CONT_01340,Plastique,1000,STRASBOURG_ZONE_077,48.60240412260111,7.716054020022166,ACTIF,2022-01-01,,1,True
1341,CONT_01341,Verre,1000,LILLE_ZONE_041,50.703693789969215,3.1107074129707954,ACTIF,2022-01-01,,1,True
1342,CONT_01342,Plastique,770,LYON_ZONE_054,45.8011534044585,4.886611540329102,ACTIF,2022-01-01,,1,True
1343,CONT_01343,Verre,770,LILLE_ZONE_081,50.612485519532015,3.1216871975329177,ACTIF,2022-01-01,,1,True
1344,CONT_01344,Plastique,2000,STRASBOURG_ZONE_037,48.58693792982318,7.6828597893324755,ACTIF,2022-01-01,,1,True
1345,CONT_01345,Ordures,770,NICE_ZONE_098,43.64396485815863,7.255939226482695,ACTIF,2022-01-01,,1,True
1346,CONT_01346,Verre,1000,BORDEAUX_ZONE_005,44.83006914822919,-0.6410392265124872,ACTIF,2022-01-01,,1,True
1347,CONT_01347,Ordures,1000,NANTES_ZONE_018,47.19001762421432,-1.5965377789678064,ACTIF,2022-01-01,,1,True
1348,CONT_01348,Ordures,770,TOULOUSE_ZONE_070,43.63742680174006,1.4940629083436083,ACTIF,2022-01-01,,1,True
1349,CONT_01349,Plastique,770,NICE_ZONE_095,43.65664555765714,7.273971368313209,ACTIF,2022-01-01,,1,True
1350,CONT_01350,Plastique,770,NANTES_ZONE_065,47.18086810875575,-1.5939861960094055,ACTIF,2022-01-01,,1,True
1351,CONT_01351,Plastique,770,MONTPELLIER_ZONE_017,43.62541961236594,3.853449681887104,ACTIF,2022-01-01,,1,True
1352,CONT_01352,Ordures,2000,STRASBOURG_ZONE_073,48.54347740721824,7.707428066658166,ACTIF,2022-01-01,,1,True
1353,CONT_01353,Ordures,660,MONTPELLIER_ZONE_029,43.63814395671302,3.8850914441345137,ACTIF,2022-01-01,,1,True
1354,CONT_01354,Ordures,2000,MARSEILLE_ZONE_018,43.26800189623558,5.347523019832948,ACTIF,2022-01-01,,1,True
1355,CONT_01355,Plastique,2000,NICE_ZONE_051,43.76713282361055,7.242907697889841,ACTIF,2022-01-01,,1,True
1356,CONT_01356,Ordures,1000,LYON_ZONE_051,45.69206944830007,4.851134902781332,ACTIF,2022-01-01,,1,True
1357,CONT_01357,Plastique,660,BORDEAUX_ZONE_034,44.7836328025157,-0.6237496692095871,ACTIF,2022-01-01,,1,True
1358,CONT_01358,Plastique,660,LILLE_ZONE_047,50.57600932731426,3.032242078511322,ACTIF,2022-01-01,,1,True
1359,CONT_01359,Verre,770,TOULOUSE_ZONE_040,43.66618677590181,1.451745384005317,ACTIF,2022-01-01,,1,True
1360,CONT_01360,Verre,660,LILLE_ZONE_068,50.62767439342719,2.991840216766719,ACTIF,2022-01-01,,1,True
1361,CONT_01361,Ordures,1000,LYON_ZONE_005,45.78376980382512,4.884855107619218,ACTIF,2022-01-01,,1,True
1362,CONT_01362,Ordures,2000,BORDEAUX_ZONE_098,44.84518164718517,-0.4922131724124199,ACTIF,2022-01-01,,1,True
1363,CONT_01363,Ordures,660,LYON_ZONE_036,45.77518288466135,4.899800773673634,ACTIF,2022-01-01,,1,True
1364,CONT_01364,Ordures,1000,TOULOUSE_ZONE_006,43.6164493766441,1.415276995143189,ACTIF,2022-01-01,,1,True
1365,CONT_01365,Verre,1000,TOULOUSE_ZONE_011,43.63851002726977,1.472226418831997,ACTIF,2022-01-01,,1,True
1366,CONT_01366,Verre,770,MONTPELLIER_ZONE_035,43.54462774094648,3.8473356229562894,ACTIF,2022-01-01,,1,True
1367,CONT_01367,Verre,770,MONTPELLIER_ZONE_080,43.58564763577653,3.963592414516377,ACTIF,2022-01-01,,1,True
1368,CONT_01368,Verre,660,BORDEAUX_ZONE_020,44.78354710363953,-0.5879868357157131,ACTIF,2022-01-01,,1,True
1369,CONT_01369,Ordures,1000,NANTES_ZONE_091,47.29807865373708,-1.567669095162198,ACTIF,2022-01-01,,1,True
1370,CONT_01370,Verre,2000,NANTES_ZONE_004,47.160829833797386,-1.4932506720318726,ACTIF,2022-01-01,,1,True
1371,CONT_01371,Verre,770,MARSEILLE_ZONE_057,43.378578521418255,5.387083030635115,ACTIF,2022-01-01,,1,True
1372,CONT_01372,Verre,770,MARSEILLE_ZONE_073,43.33034940054859,5.319150421325968,ACTIF,2022-01-01,,1,True
1373,CONT_01373,Ordures,2000,MONTPELLIER_ZONE_010,43.62456332350652,3.852655248771,ACTIF,2022-01-01,,1,True
1374,CONT_01374,Verre,2000,NICE_ZONE_071,43.73253939960485,7.206850878461304,ACTIF,2022-01-01,,1,True
1375,CONT_01375,Ordures,2000,NICE_ZONE_091,43.65671158455057,7.295273442942752,ACTIF,2022-01-01,,1,True
1376,CONT_01376,Verre,1000,MONTPELLIER_ZONE_088,43.5476968003428,3.9206812850917943,ACTIF,2022-01-01,,1,True
1377,CONT_01377,Plastique,1000,BORDEAUX_ZONE_014,44.86739086772362,-0.5693029874300893,ACTIF,2022-01-01,,1,True
1378,CONT_01378,Ordures,2000,MONTPELLIER_ZONE_022,43.58662473968804,3.924557738587386,ACTIF,2022-01-01,,1,True
1379,CONT_01379,Plastique,770,LYON_ZONE_003,45.7171073913057,4.851371811003092,ACTIF,2022-01-01,,1,True
1380,CONT_01380,Ordures,2000,MONTPELLIER_ZONE_091,43.64710340703972,3.903477654819002,ACTIF,2022-01-01,,1,True
1381,CONT_01381,Verre,1000,NANTES_ZONE_025,47.24432001698062,-1.542786850155317,ACTIF,2022-01-01,,1,True
1382,CONT_01382,Ordures,1000,MONTPELLIER_ZONE_012,43.6006690509743,3.920211326293892,ACTIF,2022-01-01,,1,True
1383,CONT_01383,Plastique,660,LYON_ZONE_054,45.80862221528631,4.8797615061696655,ACTIF,2022-01-01,,1,True
1384,CONT_01384,Ordures,660,STRASBOURG_ZONE_013,48.6161985935241,7.798607260951081,ACTIF,2022-01-01,,1,True
1385,CONT_01385,Plastique,1000,LILLE_ZONE_002,50.56200690165567,2.988180944791184,ACTIF,2022-01-01,,1,True
1386,CONT_01386,Plastique,2000,PARIS_ZONE_013,48.79755047701399,2.301235759921257,ACTIF,2022-01-01,,1,True
1387,CONT_01387,Plastique,1000,MARSEILLE_ZONE_057,43.36479714747767,5.388825512046247,ACTIF,2022-01-01,,1,True
